Date,SPY,QQQ,TLT,GLD,IEF
2025-06-09,0.0009011883528189379,0.0014720363493916366,0.0010542384403700034,0.004718534884218695,0.001817917250592327
2025-06-10,0.005669725968590722,0.006613906279393067,0.005149938536038512,0.000293510988597534,0.0017079264526416171
2025-06-11,-0.002852060951241242,-0.00336958528057385,0.003027523884070904,0.005412290790508978,0.004156111317692446
2025-06-12,0.003974445922308334,0.0023478179442990577,0.011957375174590723,0.0124202002480438,0.004350878016056825
2025-06-13,-0.01118007341294125,-0.012554685068653648,-0.009636466227885276,0.013100564311248064,-0.0036979483871372176
2025-06-16,0.009514064635483432,0.013909854856728021,-0.01007749916267775,-0.01425909653729851,-0.0028637451528420454
2025-06-17,-0.008545080602244903,-0.009751236371642769,0.012169326758316723,0.0005131941200071655,0.004892638452264286
2025-06-18,-0.00015056814553315867,-0.00017024051840386356,0.0017342330932796912,-0.005385627565021256,0.0006349009368051828
2025-06-20,-0.002348489797368125,-0.004082986130173438,-0.0018465281508232012,-0.00041901914110908933,0.0006345828060674297
2025-06-23,0.009877444897673726,0.010282294601469122,0.0032371922836234024,0.0030631724583116693,0.0034887962738539002
2025-06-24,0.011047197962439359,0.015292076656950204,0.007260761309470398,-0.015719378751237634,0.0034760763388648197
2025-06-25,0.0005602465941441093,0.0025565346837599368,0.0012584962345756345,0.003037305817845004,0.0004197734921405072
2025-06-26,0.007823775718701187,0.00935020786802343,0.005028026517113204,-0.0011070472235482631,0.00356771202965378
2025-06-27,0.004968325019594655,0.0034236158759575197,-0.006367274882690732,-0.018123728993798327,-0.00261380944513534
2025-06-30,0.004781180722152056,0.006477103548056196,0.009840849869417134,0.01198454729743359,0.003983462660557713
2025-07-01,-0.00032351675428288207,-0.008429472747991884,0.002479399150343564,0.008923010663382636,-0.0018540432836443577
2025-07-02,0.004533404674952779,0.006965410308793718,-0.006353196456242882,0.005527596405484614,-0.0020988574246453284
2025-07-03,0.007881427215950865,0.009840048822782776,-0.006965184359864041,-0.006822911403597365,-0.0034704154138295307
2025-07-07,-0.007452173445063215,-0.0075326699250128915,-0.00954368860416821,0.000748780548875283,-0.003165810560228133
2025-07-08,-0.0005477000385931685,0.0005613752081687906,-0.0012769191611515796,-0.010443411868664265,-0.0014820758493897523
2025-07-09,0.005996587938471132,0.007079041318705848,0.010461396353104169,0.004471282664348264,0.0051950494463717245
2025-07-10,0.002820322460502789,-0.0014382709964962936,0.0006902305691955934,0.0022257895319868215,-0.0005274550278067114
2025-07-11,-0.0035152411306146325,-0.002250445600816109,-0.013794719898497121,0.009601575193336043,-0.0046431944382427925
2025-07-14,0.0019080612861268609,0.003626850289564887,-0.0020980201931749543,-0.0036553174266280575,-0.00042430850114316687
2025-07-15,-0.004273327826197049,0.000916832841470594,-0.007008635961048282,-0.004155705135267751,-0.003924212227710888
2025-07-16,0.0033432228266316866,0.001023841155902705,0.0014116396431840261,0.004988096125243757,0.002768473542103189
2025-07-17,0.0061197700514912245,0.008092882106651933,-0.00023459533155290035,-0.0021735334020257513,-0.0003185899436295436
2025-07-18,-0.0007325769905220936,-0.0009610920380991317,0.0015272112255835246,0.002600924347578637,0.00276196452008981
2025-07-21,0.0018962191641356263,0.005184552792847574,0.00891603941057495,0.015370115792427752,0.0034956122598617245
2025-07-22,0.00014325586136365587,-0.005175639761297202,0.0060462809972983145,0.009484882235462067,0.002850443692633764
2025-07-23,0.008507352960706926,0.004561137612693944,-0.005547639869521781,-0.01240118112003663,-0.003579083329446675
2025-07-24,0.0003312664298054102,0.002128533024350787,-0.0017434722345646136,-0.006118276977772341,-0.001478860143348637
2025-07-25,0.00422429607985908,0.0024070978124457465,0.006287106353801253,-0.0092499926477293,0.0023275338546924207
2025-07-28,-0.00025110982092835243,0.003125091365067112,-0.006479171434046416,-0.00647361832754334,-0.0022167117618274723
2025-07-29,-0.002637703887361842,-0.0015489340755781011,0.01688602618157531,0.002750389076383808,0.0065588357428931765
2025-07-30,-0.0012592832087132688,0.001339864755069975,-0.005153653414805226,-0.017273497289540862,-0.003468310522404594
2025-07-31,-0.003751313061954642,-0.00529916645018691,0.0005755740052675318,0.0066454015709211944,0.0008438054057766653
2025-08-01,-0.016390403691366795,-0.019698778454303678,0.014216704428833937,0.020299689958884537,0.011512666431567231
2025-08-04,0.015199896036428573,0.018451438855692004,0.002732657819128681,0.005823229257701401,0.0013587800620109558
2025-08-05,-0.0050698716031125635,-0.006789474222089975,0.0030664646550271346,0.0008040912066364925,-0.0007306260552529809
2025-08-06,0.007659469496841709,0.012583376981905037,-0.005773969731588169,-0.00212110700071233,-0.0007311602599895384
2025-08-07,-0.0008375656453195601,0.003384062561483603,-0.0017080137381652039,0.008437987494967825,-0.000731695246476205
2025-08-08,0.007797543710129862,0.00932843941491912,-0.004334438297633247,-0.00022357985855403495,-0.0023014044984970283
2025-08-11,-0.001977363143624844,-0.0029589121109169225,0.0011454671742543443,-0.014374701087597641,0.0003147755370100924
2025-08-12,0.010645955345396807,0.012568801878425573,-0.005034692213264802,-0.0009074665058316222,-0.00020983992449763456
2025-08-13,0.0034231618938416197,0.0004998949036518763,0.008280552239466,0.0030492830145867345,0.003564607223345284
2025-08-14,9.295674690901201e-05,-0.0007753587870543699,-0.007414360698900224,-0.006338706734070332,-0.0032385707197662983
2025-08-15,-0.0023411604144276676,-0.004397391156927721,-0.007124687882453018,0.0005858183101099534,-0.0019910191900058827
2025-08-18,-0.00021767629592628346,-0.00039856381057601364,-0.0028934447018620357,-0.0015612675411803556,-0.0009452289460321062
2025-08-19,-0.005425301204471711,-0.013567305926601048,0.005803960943728148,-0.005473279447945512,0.0025225492568308194
2025-08-20,-0.002656910801167145,-0.005937378768955726,0.0021924992124748854,0.010122175284489776,0.0014679235551797731
2025-08-21,-0.00401188295279864,-0.004629865444433889,-0.004951568025747699,-0.0034698951143765644,-0.0029314605219598056
2025-08-22,0.01535690781484722,0.015427438158341023,0.007406520336903144,0.01070642694476942,0.005565003791130563
2025-08-25,-0.004401115445204051,-0.002884656934054597,-0.0028719314019302056,-0.0024148368614391735,-0.001983908876290963
2025-08-26,0.004187062906761296,0.004015232915554501,-0.0005759668113196614,0.007262047243691283,0.0026157532635100456
2025-08-27,0.0022785489128085423,0.001536842612600342,-0.001152597480534867,0.0020187288833615202,0.0018782063050901687
2025-08-28,0.003541316007178885,0.006259956128868982,0.006577867367477674,0.007419038046796889,0.002291493790721466
2025-08-29,-0.005963766656904346,-0.01157556659657133,-0.007108350624635662,0.00964990177666114,-0.0008312977440102509
2025-09-02,-0.007410143948452741,-0.008380175987888983,-0.00744150798629617,0.023642559312442524,-0.002984253941066606
2025-09-03,0.005419379673886393,0.007867545064627945,0.010977359481431082,0.007831992196408066,0.003453548875291146
2025-09-04,0.008357605492113285,0.009051496036850626,0.007624098751249697,-0.004418882618094533,0.004484626177335249
2025-09-05,-0.002896333007960439,0.0014428435949227492,0.015246795182852102,0.01334594055214322,0.004880239772455219
2025-09-08,0.002456656294075321,0.0048780316425294235,0.013324278036650039,0.011388067271604019,0.0030997927734770503
2025-09-09,0.00231180914368867,0.002833109098061337,-0.005682975045482874,-0.002269905468609168,-0.0023691311960117867
2025-09-10,0.002890944333292511,0.0003273999185251508,0.005715455838385841,0.0035922056391106683,0.0026843978821600167
2025-09-11,0.008310057760350764,0.005820509438208665,0.006685988977427337,-0.0014913797811720864,0.0015448747524340334
2025-09-12,-0.00033452068106376576,0.0044170862602861405,-0.004316967400616489,0.0019715725978484144,-0.0028789918244265245
2025-09-15,0.005324008789658441,0.008556972855075173,0.002334783528905371,0.01040483601055886,0.0016497479987849228
2025-09-16,-0.001377027666452424,-0.0008450788899231343,0.002107216066772555,0.0020064107533963593,0.0006175957301959301
2025-09-17,-0.0012422617581345774,-0.001995960980000211,-0.002545578888041633,-0.007715171664187115,-0.002160332492918471
2025-09-18,0.004672370490589994,0.009017042945036469,-0.010319592439977932,-0.0040063094596702875,-0.003299319307887072
2025-09-19,0.004952930300824665,0.006769360541128533,-0.0019061256169613516,0.010607227252210416,-0.0004138416409198431
2025-09-22,0.004731085163901749,0.005919971004891833,-0.0035947374105539387,0.01730643093326134,-0.001655723585762825
2025-09-23,-0.005443572672652719,-0.00664236348431424,0.006989896965473585,0.004086375052867464,0.002798729032861269
2025-09-24,-0.0031817511631335726,-0.0035105131579472593,-0.0038062563781526837,-0.009063049726670935,-0.0026875324565867054
2025-09-25,-0.004613352686594796,-0.004311291858417277,0.0,0.004165188877066628,-0.0021765361901343594
2025-09-26,0.005729103921045642,0.004110845231269922,-0.0008992225957027422,0.00577227044053652,-0.0005194513736667128
2025-09-29,0.002810434169152165,0.004631181431281384,0.008211489910945557,0.016496514338703028,0.0029098625141275036
2025-09-30,0.0037667067961630885,0.002739134291552814,-0.002900923841023695,0.008540004081594166,-0.0004144063493430883
2025-10-01,0.0034076994727081367,0.004797022405524931,0.0025825992964210176,0.0015753722020723782,0.0033691669626765286
2025-10-02,0.0011516391661055003,0.004111121841221976,0.0029118429074153074,-0.003482825151325697,0.0010364070022006455
2025-10-03,-1.4657797132167083e-05,-0.004209781352692232,-0.0018984480779644652,0.008032937892485048,-0.0019670281289606573
2025-10-06,0.003586234743913508,0.007510154587375251,-0.007943616283852983,0.01884573861512795,-0.0029046814652416986
2025-10-07,-0.0037075342375781917,-0.005265569704058781,0.005751688400009947,0.005159462258136571,0.002496968149403811
2025-10-08,0.005963018112918661,0.011463738189771755,0.0007849624588405213,0.01649095687844504,0.00020744615159906665
2025-10-09,-0.002897019428214409,-0.0012102542195092658,-0.0007843467760665357,-0.018452848086064955,-0.0007262391126690027
2025-10-10,-0.027027784753554496,-0.0347142937102668,0.01614709861237995,0.010097700011942212,0.006229899890566326
2025-10-13,0.015343957982341339,0.021221385738261933,-0.000551727720264239,0.02430104394061705,0.0005158352528926713
2025-10-14,-0.0012216094893441332,-0.006660944590322959,0.0032019277585679795,0.007141189222626965,0.0025784173816501
2025-10-15,0.0044395615943406685,0.007056768737883523,-0.0022010814632921205,0.017332403569977117,-0.0011316282448292636
2025-10-16,-0.0068100728420416035,-0.0037029302513930107,0.007500378443772604,0.02338727694573084,0.004634492297073356
2025-10-17,0.005676199184976083,0.006566773461732511,-0.0015326254842555898,-0.01881705572696646,-0.0016401350464857467
2025-10-20,0.010400512350939195,0.012600750316114295,0.0038376194466354097,0.03640197438905224,0.001334626443839193
2025-10-21,-1.4979984718554995e-05,-0.00026164463889932765,0.004915455144257175,-0.06426889260666147,0.0018459428299359981
2025-10-22,-0.005198867790280337,-0.009633888201207252,0.0006521766937321871,0.00010605594835544352,0.00020484374938045669
2025-10-23,0.005929906487662118,0.008406510401807177,-0.006843478553778093,0.004002358382396931,-0.0032748058186043982
2025-10-24,0.008172552647061071,0.010678179204553828,0.00043761103336392715,-0.0033528327110016187,0.0009241083993847266
2025-10-27,0.011797628449856656,0.01780932240951727,0.0033890458028404957,-0.027839530498784404,0.0
2025-10-28,0.0026560392684344958,0.007689812405443863,0.0026150466762224767,-0.007166030388359279,0.000923174103238722
2025-10-29,0.0004803961984587435,0.0045029912347254175,-0.01010662749503155,-0.0037872684129753864,-0.006456258472046339
2025-10-30,-0.010998213873983587,-0.015288557761366617,-0.005818330179828357,0.01964188672951095,-0.001444020060501261
2025-10-31,0.003280291056295015,0.004823934700558308,-0.0029814614156818964,-0.005430550723012573,0.00041329047418536824
2025-11-03,0.001876696652084675,0.004784903321815692,-0.0025010955117131806,0.0017929035935666526,-0.0004767205804250274
2025-11-04,-0.011853550232820531,-0.02029809145102246,0.002228829234301122,-0.017517195825319742,0.001243626059083347
2025-11-05,0.0034654021681033154,0.006507850334973142,-0.010896147721658145,0.011564369498527016,-0.004760944817241097
2025-11-06,-0.010729329446956037,-0.0186273637779365,0.008992950395388721,-0.0012005195756799036,0.005095623164391494
2025-11-07,0.0009845249103577203,-0.003155192402140461,-0.0021170300570605427,0.006119021470095687,0.00041406175579794535
2025-11-10,0.015604409628832139,0.02212410496158035,-0.0002232528650046861,0.02734111859838051,-0.0013447972626006166
2025-11-11,0.0022892483278555975,-0.00266349827862411,0.004578413492580147,0.003937814406542062,0.0031070926561282963
2025-11-12,0.0005563267009809358,-0.0007883320159972618,0.0017786323166466556,0.016110762091908537,0.000206459925168323
2025-11-13,-0.016594035637111593,-0.020415947108225807,-0.008211261409682313,-0.008083098515826892,-0.002890167766745333
2025-11-14,-0.00016358859396425895,0.0007558588119775944,-0.005706024463761117,-0.018047911171504505,-0.0016562881422400588
2025-11-17,-0.009316434859877543,-0.008540478281271802,0.00247557057850023,-0.011463979297139493,0.0011406791896175772
2025-11-18,-0.00839755294033906,-0.012175714936622062,-0.00033677246764574065,0.007264932736103624,0.0016569824305652237
2025-11-19,0.003863236168279771,0.005970073510543017,-0.00202095969520677,0.0016294519610446923,-0.0007236898515844414
2025-11-20,-0.015242367922847166,-0.023671787217586227,0.003937878906190129,-0.0002933255655774847,0.0023799796234789117
2025-11-21,0.00996119766575232,0.00751273835218047,0.003025841247173311,-0.0015473311468576778,0.0033033431824973647
2025-11-24,0.014718553120582678,0.025573261083649657,0.00569819661119686,0.01584423909859023,0.001543313508457933
2025-11-25,0.009405944613086525,0.006163769755954451,0.0025552976678409056,-0.00031569077041548876,0.0025682256034966766
2025-11-26,0.006903542517632921,0.008835636476900666,0.00443260807994017,0.007998338908444147,0.0008199046451946579
2025-11-28,0.005458373086222323,0.008107246699400328,-0.004743972836441901,0.012424331348639184,-0.0017403958837720612
2025-12-01,-0.0045654326011898005,-0.0033590309023721066,-0.012448591945371734,0.004821066034977672,-0.005369829514926261
2025-12-02,0.0018521605335179991,0.007826073319548543,0.00045043827243707035,-0.006440050713598433,0.0008272864395169055
2025-12-03,0.0034628390228845785,0.002443824006459039,0.0028149272658599678,-0.0009296182229129313,0.002066831364541555
2025-12-04,0.000731151162097321,-0.0009302875756749263,-0.005389432599117727,0.0006461951944911615,-0.0030938120517081114
2025-12-05,0.0018994238357272764,0.0040775470483929155,-0.004628745008259827,-0.0017823532991587676,-0.0020688067886325268
2025-12-08,-0.0030042012931831286,-0.0019186002268825053,-0.003289042788625518,-0.002639449868615862,-0.0020733400245053213
2025-12-09,-0.0008631857374462593,0.0012334438133960735,0.0010240871588005351,0.005137202012788666,-0.0014541084768842083
